"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MNMC0005","01"," 44.7683"," -94.1558"," 304.2","GLENCOE 0.3 WSW, MN US","01","99","99","    0.61"," ","E"," 6"
"US1MNMC0005","02"," 44.7683"," -94.1558"," 304.2","GLENCOE 0.3 WSW, MN US","02","99","99","    0.98"," ","E"," 6"
"US1MNMC0005","03"," 44.7683"," -94.1558"," 304.2","GLENCOE 0.3 WSW, MN US","03","99","99","    1.66"," ","E"," 8"
"US1MNMC0005","04"," 44.7683"," -94.1558"," 304.2","GLENCOE 0.3 WSW, MN US","04","99","99","    3.01"," ","E"," 8"
"US1MNMC0005","05"," 44.7683"," -94.1558"," 304.2","GLENCOE 0.3 WSW, MN US","05","99","99","    4.40"," ","E"," 9"
"US1MNMC0005","06"," 44.7683"," -94.1558"," 304.2","GLENCOE 0.3 WSW, MN US","06","99","99","    4.90"," ","E"," 8"
"US1MNMC0005","07"," 44.7683"," -94.1558"," 304.2","GLENCOE 0.3 WSW, MN US","07","99","99","    3.52"," ","E"," 9"
"US1MNMC0005","08"," 44.7683"," -94.1558"," 304.2","GLENCOE 0.3 WSW, MN US","08","99","99","    4.84"," ","E"," 9"
"US1MNMC0005","09"," 44.7683"," -94.1558"," 304.2","GLENCOE 0.3 WSW, MN US","09","99","99","    3.21"," ","E"," 8"
"US1MNMC0005","10"," 44.7683"," -94.1558"," 304.2","GLENCOE 0.3 WSW, MN US","10","99","99","    2.80"," ","E"," 8"
"US1MNMC0005","11"," 44.7683"," -94.1558"," 304.2","GLENCOE 0.3 WSW, MN US","11","99","99","    1.19"," ","E"," 7"
"US1MNMC0005","12"," 44.7683"," -94.1558"," 304.2","GLENCOE 0.3 WSW, MN US","12","99","99","    1.47"," ","E"," 8"
