"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXGD0008","01"," 28.7103"," -97.4399","  65.8","GOLIAD 4.1 NW, TX US","01","99","99","    2.92"," ","E"," 9"
"US1TXGD0008","02"," 28.7103"," -97.4399","  65.8","GOLIAD 4.1 NW, TX US","02","99","99","    1.53"," ","E"," 9"
"US1TXGD0008","03"," 28.7103"," -97.4399","  65.8","GOLIAD 4.1 NW, TX US","03","99","99","    2.71"," ","E","11"
"US1TXGD0008","04"," 28.7103"," -97.4399","  65.8","GOLIAD 4.1 NW, TX US","04","99","99","    2.68"," ","E","11"
"US1TXGD0008","05"," 28.7103"," -97.4399","  65.8","GOLIAD 4.1 NW, TX US","05","99","99","    3.96"," ","E"," 8"
"US1TXGD0008","06"," 28.7103"," -97.4399","  65.8","GOLIAD 4.1 NW, TX US","06","99","99","    3.08"," ","E","10"
"US1TXGD0008","07"," 28.7103"," -97.4399","  65.8","GOLIAD 4.1 NW, TX US","07","99","99","    3.29"," ","E","11"
"US1TXGD0008","08"," 28.7103"," -97.4399","  65.8","GOLIAD 4.1 NW, TX US","08","99","99","    2.81"," ","E","11"
"US1TXGD0008","09"," 28.7103"," -97.4399","  65.8","GOLIAD 4.1 NW, TX US","09","99","99","    4.43"," ","E","12"
"US1TXGD0008","10"," 28.7103"," -97.4399","  65.8","GOLIAD 4.1 NW, TX US","10","99","99","    2.94"," ","E","12"
"US1TXGD0008","11"," 28.7103"," -97.4399","  65.8","GOLIAD 4.1 NW, TX US","11","99","99","    1.95"," ","E","12"
"US1TXGD0008","12"," 28.7103"," -97.4399","  65.8","GOLIAD 4.1 NW, TX US","12","99","99","    2.02"," ","E","12"
